msnbc25,msnbc,[],,http://www.msnbc.com/msnbc/the-gun-the-heart-the-assault-weapons-d,"National Rifle Association chief executive Wayne LaPierre is set to appear Wednesday morning before the Senate Judiciary Committee. His testimony, released Tuesday, repeats the same tired ideas that he has already articulated and that much of the nation has already rejected, including putting armed guards or police in schools. And he makes a pragmatic-sounding case for avoiding action, saying we all need “to be honest about what works–and what doesn’t work.”

LaPierre also defends military-style semi-automatic weapons, which gun-control backers in Congress recently introduced legislation to ban. “Semi-automatic firearms have been around for over 100 years,” he tells lawmakers. “They are among the most popular guns made for hunting, target shooting and self-defense.”

The firearm at the heart of the “assault weapons” debate is a Bushmaster AR-15 semi-automatic rifle. A Bushmaster AR-15 rifle was used last month in the Newtown, Conn. shootings that killed 27. Ten days later in Webster, New York, a man set to fire to his house and used a Bushmaster AR-15 to kill two responding firefighters before killing himself. An AR-15 was also used in last summer’s shooting at a Batman movie theater premiere in Aurora, Colo., and a decade ago in and around Washington by the D.C. sniper.

It’s less suited for hunting and home defense, although some people do use it for both purposes, and more ideally suited for other, more complex scenarios ranging from defending against rioters and looters, participating in the demanding sport of High Power target shooting, or arming oneself to deter police or military forces in the case of a citizens’ insurrection. The popularity of Bushmaster rifles also makes them excellent money-makers for gun manufacturers, too.

Designed as a civilian version of the fully automatic M-16 rifle, issued to American soldiers since the Vietnam war, the AR-15 is named after the original manufacturer, Armalite; the AR does not refer to “assault rifle,” as some have erroneously suggested. The same weapon did appear, however, in the Gun Digest Buyer’s Guide to Assault Weapons, until pressure from the NRA and gun manufacturers demanded that the author change the digest’s title for his next edition to a Gun Digest Buyer’s Guide to Tactical Rifles.

Gun-rights supporters have rushed to defend the weapon. In a piece titled “The AR-15: The Gun Liberals Love to Hate,” NRA president David Keene wrote online last month that gun-banning politicians and journalists don’t “understand the nature of the firearms they would ban, their popularity or legitimate uses.”

Some people do use a Bushmaster AR-15 to hunt. But most Bushmaster AR-15’s fire small, but high-powered rounds that can make it difficult to stop a deer or other big game without multiple shots. Only in the past decade or so have AR-15 rifles have become good enough to match the accuracy of most other hunting rifles, and many hunters still seem divided over what some derisively call “black guns.” A few years ago, Field & Stream posed the question in an online forum, Are assault rifles for hunting? One young, but experienced hunter searching for middle ground, wrote:

“I am NOT ‘buying into’ liberal media’s ideas. I don’t mind one bit if someone wants to hunt with a[n] AR-15. I just have a personal opinion about them and their place in hunting,” wrote longliner13, describing himself as a young man and avid hunter. “If you enjoy hunting with an assault rifle, great. Do it. I have myself. But I just have the strong opinion that the AR-15 is not necessary in the field.”

What about for home defense? Most experts, along with many others, recommend keeping either a handgun or shotgun over any other long rifle in a house or apartment. The tight confines of any residence make it difficult to wield a long rifle. And if a long gun were still preferred, a shotgun is both easier to aim and more effective at short-range. While the Bushmaster’s high-powered, small rounds could end up penetrating walls and putting family members or neighbors at risk.

Outside the home, however, over more open ground, a Bushmaster AR-15 might be ideal for self-defense. Many gun-rights activists still point to a 1992 video on YouTube of ethnic Korean store owners and other men on the rooftop of their retail business to defend against looters during the riots over the Rodney King police beating trial. Although the store’s defenders appear to have been armed with only rifles and shotguns, there is no doubt that a Bushmaster rifle capable of firing up to 45 rounds a minute would be an effective deterrent against multiple assailants in a riot or other lawless scenario.

There is one area, however, where a military-designed, semi-automatic rifle like the Bushmaster AR-15 does clearly excel. High Power Competition target shooting is now more common than traditional benchrest shooting competitions “by a huge margin,” according to one expert and blogger. “[T]here are no mechanical crutches in High Power—your arms and body must support the full weight of the rifle as you engage the target from a variety of positions,” placing “a premium on good eyesight, training, and overall fitness.”

The Bushmaster AR-15 is among the weapons of choice for High Power Competition. Shooters fire from standing, sitting, kneeling and prone positions, firing up to 20 rounds at a time. Competitions organized by the NRA have helped make High Power shooting competitions a fast growing sport. The proposed legislation to ban many military-style semi-automatic rifles and limit high capacity magazines announced last week by California Sen. Feinstein would at least alter, if not threaten the future of this expanding field of American gun culture.

Why else might someone need a Bushmaster AR-15 rifle? Perhaps so armed citizens might one day deter, if not overthrow a future tyrannical government. This may sound like rhetoric, but it has been the position of modern NRA leaders and other Second Amendment activists for years. “They’re God-given freedoms. They belong to us as our birthright. No government ever gave them to us and no government can ever take them away,” said NRA chief LaPierre last week in Reno.

Since gun control has come under debate in the wake of the Newtown Sandy Hook shooting, similar views have flooded the Internet. “Hunting is a BI-PRODUCT of #2ndAmendment. The #RightToBearArms is TO DEFEND Self, Family & #USA from MURDERING MEN or #Government. #tcop #GOP,” tweeted last week @johnmatthew19, a self-described “Christian,American,Father,builder”.

Another purpose that Bushmaster rifles serve is to make profits for their manufacturer. Bushmaster rifles have made record sales in the wake of the Newtown grade school massacre. The Bushmaster AR-15 retails for about $1,048.99, making it more expensive that most traditional hunting rifles. People who buy it also tend to buy and use more ammunition. “They are fun, accurate, don’t kick, and before you know it, you’ve sent $100 worth of ammunition downrange with a few twitches of your trigger finger,” wrote one Field & Stream columnist.

The rising popularity of the Bushmaster AR-15 has helped make Remington Arms and its North Carolina-based parent company, Freedom Group, one of the nation’s largest and most profitable gun manufacturing consortiums. To continue sales, Freedom Group quietly collaborates with the gun lobby. In 2011, the same year a new CEO, George Kollitides II, took over Freedom Group, Kollitides was appointed to the NRA’s Nominating Committee to hand-pick candidates for elections to the NRA’s current board of directors, as I reported two weeks ago in Mother Jones. Freedom Group has grown from making nearly $80 million in profits five years ago to making an average of almost $250 million a year since 2009, much of it from sales of Bushmaster rifles.

“Bushmaster was one of the first companies to introduce modern sporting rifles to the consumer market,” reads Freedom Group’s last available annual report, “a market that is growing faster than the general firearms industry.”"
msnbc26,msnbc,[],,https://www.msnbc.com/am-joy/watch/parkland-shooting-survivor-david-hogg-demands-gun-control-1169613891586,"AM Joy

Parkland shooting survivor David Hogg demands gun control copied!

Parkland shooting survivor David Hogg demands gun control in the wake of the mass shooting at his high school that left 17 of his fellow students dead. Hogg joins Joy Reid to discuss putting the NRA and the rest of the gun lobby on the defensive.Feb.24.2018

Read More"
msnbc27,msnbc,[],,https://www.msnbc.com/morning-joe/watch/mike-lupica-no-earthly-reason-for-an-ar-15-to-be-on-the-street-48431683520,"Morning Joe

Mike Lupica: No earthly reason for an AR-15 to be on the street copied!

Author and New York Daily News columnist Mike Lupica joins Morning Joe to discuss his new book ""QB1"" and Monday's Washington Navy Yard shooting.Sep.17.2013

Read More"
msnbc28,msnbc,[],,http://www.msnbc.com/the-last-word/jared-michael-padgett-oregon-shooting,"Police have identified the gunman in Tuesday’s deadly shooting at Reynolds High School in Troutdale, Oregon as Jared Michael Padgett, a 15-year-old freshman at the school.

On Wednesday afternoon, police told reporters that Padgett arrived at the school Tuesday morning on a school bus carrying a guitar case and a duffel bag. Police said they believe the case and bag contained the weapons found with the shooter’s body – an AR-15 rifle, a semi-automatic handgun and a large knife, along with nine loaded ammunition magazines “with the capability of holding several hundred rounds.”

Police said only the AR-15 rifle was used during the attack and that Padgett was also wearing a “non-ballistic vest used for carrying ammunition and other items” and a camouflaged helmet.

According to Troutdale Police Chief Scott Anderson, after arriving at the school, Padgett entered the gym and went into the boys’ locker room, where he shot and killed 14-year-old Emilio Hoffman, also a freshman.

“We have not established any link between the shooter and the victim,” said Chief Anderson.

Anderson said after killing Hoffman, Padgett hit Reynolds High School gym teacher Todd Rispler with a “grazing wound” to the hip. According to police, Rispler then fled the locker room and made his way to the school’s office to tell his colleagues what was happening and initiate the school’s emergency lockdown procedure.

Commending Rispler and his police force, Anderson said, “I cannot emphasize enough the role that Mr. Rispler and the responding officers played in saving many, many lives yesterday.”

After leaving the gym, Padgett encountered responding officers in a school hallway, according to Anderson, and he exchanged gunfire with at least one of them before hiding in a bathroom. That is where Padgett was found by authorities dead of a self-inflicted gunshot wound.

“The shooter obtained the weapons from his family home,” Anderson told reporters. “The weapons had been secured, but he defeated the security measures.”

“At this time it would be inappropriate to discuss a possible motive for the murder,” he added."
msnbc29,msnbc,[],,http://www.msnbc.com/the-last-word/republican-congressman-raffling-bushmaste,"A right-wing Republican congressman plans to giveaway “the gun Obama doesn’t want you to have.”

Rep. Steve Stockman of Texas’ 36th District is raffling off a Bushmaster AR-15 rifle, his campaign tweeted on Thursday.

You don’t need to be an IRS agent to get your own Bushmaster AR-15. I’m giving one away for FREE on July 4! Sign up! stockman2014.com/ar-15-entry/ — Rep. Steve Stockman (@ReElectStockman) June 13, 2013



The gun is “almost impossible to find in stores” and it’s “the number one firearm on the gun banners’ wish list,” the website highlighted.

You don’t need to make a purchase or any donation to win, but “firearms prizes must be claimed through a licensed firearms dealer in accordance with federal, state and local law” and the prize is contingent on passing a background check, according to a disclaimer.

Stockman, who proudly touts his hardcore conservative credentials on his website, previously sponsored bill to eliminate background checks, waiting periods and registration for gun purchases.

The National Rifle Association, the Gun Owners of America and the Texas State Rifle Association all give Stockman their stamp of approval."
msnbc30,msnbc,[],,https://www.msnbc.com/hardball/watch/doctor-most-people-dont-survive-assault-weapon-wounds-19750979932,"Hardball

Doctor: Most people don’t survive assault weapon wounds copied!

Chris Matthews talks to Dr. William Begg of Danbury Hospital about the impact of gun violence and the damage done by assault weapons.Feb.28.2013

Read More"
msnbc31,msnbc,[],,http://www.msnbc.com/stephanie-ruhle/watch/why-michelle-obama-is-clinton-s-secret-weapon-794852931747,"Stephanie Ruhle

Why Michelle Obama is Clinton’s secret weapon copied!

Michelle Obama and Hillary Clinton are rallying together for the first time in battleground North Carolina. Chicago Sun-Times’ Lynn Sweet Joins MSNBC’s Stephanie Ruhle to discuss the relationship between the dynamic duo.Oct.27.2016

Read More"
msnbc32,msnbc,[],,https://www.msnbc.com/rachel-maddow-show/watch/chuck-norriss-endorsement-is-registered-as-a-lethal-weapon-44139075868,"Rachel Maddow

Chuck Norris's endorsement is registered as a lethal weapon copied!

TRMS guest host Ezra Klein points out that for all the web meme accolades, Chuck Norris's endorsement does not carry much weight with voters.Mar.15.2012

Read More"
msnbc33,msnbc,[],,http://www.msnbc.com/rachel-maddow-show/watch/gop-deploys-blunt-weapon-in-war-on-women-44137027564,"Rachel Maddow

GOP deploys blunt weapon in war on women copied!

Senator Jeanne Shaheen talks with Rachel Maddow about the Republican war on women's health, particularly the attack on women's contraception as represented in the ""Blunt amendment.""Mar.01.2012

Read More"
msnbc34,msnbc,[],,https://www.msnbc.com/rachel-maddow-show/watch/will-weather-weapon-theory-end-gop-indulgence-of-conspiracy-fringe-31128131552,"Rachel Maddow

Will 'weather weapon' theory end GOP indulgence of conspiracy fringe? copied!

Rachel Maddow reports on the latest ridiculous conspiracy theory from Inforwars enthusiasts that the Moore, Oklahoma tornado was the product of a U.S. government ""weather weapon,"" and implores Republicans who indulge Alex Jones-style conspiracy theories in Congress to finally write off this portion of their base.May.24.2013

Read More"
msnbc35,msnbc,[],,https://www.msnbc.com/the-daily-rundown/watch/akin--dems-and-the-media-use-sex-as-a-weapon-306777155532,"The Daily Rundown

Akin: Dems and the media use sex as a weapon copied!

Fmr. Rep. Todd Akin, famous for his term, ""legitimate rape,"" joins Chuck Todd to discuss gender politics in D.C., just a day after the ""Not My Boss's Business Act"" was struck down in the Senate.Jul.17.2014

Read More"
msnbc36,msnbc,[],,https://www.msnbc.com/the-ed-show/watch/nra-president-says-assault-weapon-ban-will-not-pass-14458435599,"The Ed Show

NRA president says assault weapon ban will not pass copied!

Vice President Joe Biden is wrapping up his gun reform task force and plans to deliver the findings to President Obama next week. The NRA says an assault weapons ban is not going to become a reality. Mark Glaze of Mayors Against Illegal Guns joins Ed Schultz to explain whether the NRA's prediction will come true.Jan.12.2013

Read More"
msnbc37,msnbc,[],,https://www.msnbc.com/morning-joe/watch/kerry--iran-is-never-free-to-move-to-a-weapon-517871171570,"Morning Joe

Kerry: Iran is never free to move to a weapon copied!

Secretary of State John Kerry discusses the specifics of the U.S.-Iran nuclear deal and why he says there is no sunset in the agreement.Sep.02.2015

Read More"
msnbc38,msnbc,[],,https://www.msnbc.com/msnbc-news/watch/greta-health-care-is-a-real-problem-not-a-political-weapon-857744451682,"msnbc News

Greta: Health Care is a Real Problem, Not a Political Weapon copied!

'For The Record' Commentary 1/18/17 – Greta Van Susteren examines the ongoing fight over Obamacare and urges lawmakers to use common sense in solving America's health care woes.Jan.18.2017

Read More"
msnbc39,msnbc,[],,https://www.msnbc.com/rachel-maddow/watch/trump-s-secret-weapon-may-be-in-pennsylvania-663934531562,"Rachel Maddow

Trump's race-clinching secret weapon potentially in Pennsylvania copied!

Steve Kornacki shows how the large number of unbound delegates in Pennsylvania could be the key to Donald Trump's path to the Republican nomination. Rep. Charles Dent joins to discuss whether the Pennsylvania Republican political climate support's Kornacki's theory.Apr.12.2016

Read More"
msnbc40,msnbc,[],,http://www.msnbc.com/msnbc/miles-ferguson-another-young-man-shot-police,"A St. Louis police officer fatally shot a young black man on Wednesday night, sparking protests in the south of the city just a day before thousands of protesters are expected to arrive in Ferguson, Missouri for rallies and marches over the killing of Michael Brown.

The young man—described by police as an 18-year-old black man—was fatally wounded while being pursued by an officer who had observed him acting suspiciously and pursued him. The man shot at the officer “at least three times” during the chase; the officer fired 17 shots at the man.

The shooting—16 miles from the shooting of Michael Brown in Ferguson—set off protests overnight, threatening to aggravate the precarious relations between the communities and police ahead of an emotionally charged weekend.

Photo essay: As Ferguson readies for more protesters, a look back

Brown’s shooting on Aug. 9 prompted days of demonstrations in Ferguson, which worsened when police armed themselves with military-style weapons and equipment, cracking down on protests with tear gas and arrests. Ferguson has become a symbol for those who see Brown’s death as a symptom of discriminatory policing and excessive force. When Ferguson’s own police department struggled to control the protests, it was St. Louis’ police force that took over security.



Close video Police in Ferguson are bracing for riots Chris Hayes talks to MSNBC National Reporter Trymaine Lee about a blockbuster report that authorities are planning for violence if police officer Darren Wilson is not indicted in the shooting death of 18-year-old Michael Brown. share tweet email save Embed

St. Louis Police Chief Sam Dotson told reporters around 1 a.m. CT that an officer, a six-year veteran of the force, was off-duty and working a side job as a security guard when he saw three young men acting suspiciously. After a “physical altercation” between the officer and the man, the fire fight began. It’s unclear how many times the officer’s bullets hit the suspect; the officer was unharmed. A 9mm Ruger was recovered at the scene, as were three projectiles in the direction of the officer.

Dotson said the suspect was known to police, though he wouldn’t elaborate, suggesting that the deceased had a juvenile record.

Calls for demonstrations were spread on social media; police shut down streets to make space for the protests. No protesters were arrested, but several police cars were damaged. At last check, 50 protesters were still demonstrating, Dotson told reporters, promising to protect their ability to police.

The shooting is just the latest in a summer of high-profile incidents between African-Americans and white police officers, a number of which have been fatal.

Related: New PR headache hits Ferguson police

Disturbing footage recently emerged in which a traffic stop for an unworn seat belt ended with cops drawing their weapons, demanding that one of the passengers, a black man, exit the car; and when he refused – saying he feared for his safety – smashing the car window and Tasering him twice. The family filed a lawsuit this week.

In New York, a local website obtained footage of a young, black man suspected of possessing marijuana being pistol-whipped and punched while surrendering to police.

In North Carolina, a black high school student who was being fostered by a white family was pepper-sprayed by police after a neighbor reported him entering his own home.

Many of these encounters have been caught on camera – shedding light on the brutally aggressive force used by officers across the country."
msnbc41,msnbc,[],,https://www.msnbc.com/stephanie-ruhle/watch/good-news-viral-jump-shot-1151251523836,"Stephanie Ruhle

Good news: Viral jump shot copied!

Here is a little good news from a High School basketball player in Kettle Falls, Washington. His name is Junior and he did not let anything stop him from sinking a jump shot with a minute-and-a-half left in the game.Feb.01.2018

Read More"
msnbc42,msnbc,[],,http://www.msnbc.com/msnbc/two-nypd-officers-shot-the-bronx,"Two NYPD officers responding to a robbery call were shot in the Bronx late Monday night, police and law enforcement sources say.

A law enforcement source said it appears one officer was shot in the back and the other shot in the arm and stomach near East 184th Street and Tiebout Avenue in the Fordham section shortly after 10:30 p.m.

Police say the officers were not targeted.

The unidentified officers were taken to St. Barnabas Hospital where they are in stable condition, and are expected to be OK, the NYPD said. Mayor Bill de Blasio arrived at the hospital after midnight Tuesday, but it was unclear if he was scheduled to address the media.

Preliminary investigation indicates the anti-crime officers, who were in plain clothes, were responding to a call about a commercial robbery, a police source said.

Investigators are looking for two possible suspects who may have fled in a car, crashed it and abandoned it a couple of blocks away from the scene before fleeing on foot, police sources said. The gun used in the shooting was recovered near the scene.

The shootings happened just hours after the mayor and the police commissioner held a joint news conference to tout record low crime levels, with overall crime down 4 percent from last year. But shootings were up 13 percent, which NYPD officials admitted were “an area of concern.”

City Speaker Melissa Mark-Vivitero released a statement Tuesday morning thanking the two officers for their service and wishing them a speedy recovery.

“Every day, New York’s police officers risk their lives keeping New Yorkers safe and we are very grateful for their service, dedication and commitment,” she said.

Last month, NYPD officers Wenjian Liu and Rafael Ramos were shot and killed while sitting in a patrol car in Brooklyn, fueling tension between police and City Hall. Police unions have blamed Mayor de Blasio for permitting protests over police conduct that has, in turn, fostered an anti-NYPD atmosphere they believe contributed to the killings of the officers. The family of the gunman, Ismaaiyl Brinsley, have said he was emotionally disturbed and that the shootings had nothing to do with police retaliation.

Read the full story at NBCNewYork.com.

Jonathan Dienst contributed to this report."
msnbc43,msnbc,[],,http://www.msnbc.com/msnbc/cops-shoot-and-kill-man-holding-toy-gun-walmart,"A young man holding a toy rifle in a Wal-Mart was shot and killed on Tuesday by police in the Dayton suburb of Beavercreek, Ohio, according to Raw Story. John Crawford, 22, was carrying a toy gun he picked up in the store, alarming two other shoppers.

LeeCee Johnson, the mother of Crawford’s children, told the Dayton Daily News she was on the phone with him while he was browsing in the store. “We was just talking,” she told the Ohio newspaper. “He said he was at the video games playing videos and he went over there by the toy section where the toy guns were. And the next thing I know, he said ‘It’s not real,’ and the police start shooting and they said ‘Get on the ground,’ but he was already on the ground because they had shot him. And I could hear him just crying and screaming. I feel like they shot him down like he was not even human.”

CBS reports that two other Wal-Mart customers, April and Ronald Ritchie, saw Crawford walking around the store with what appeared to be a gun and called the police. The police station reports that officers asked Crawford to put down the weapon, and opened fire when he did not comply. He later died of his gun shot wounds at a nearby hospital, where his death was ruled a homicide by the Montgomery County coroner’s office. A request for comment by msnbc to the Beavercreek police department was not immediately returned.

The Ohio Attorney General’s office has said that the gun Crawford was carrying was an MK-177 BB/Pellet rifle, also known as a “variable pump air rifle.” Family members could not be reached for comment by msnbc.

Tasha Thomas, who identified herself as Crawford’s girlfriend, told the Dayton Daily News that she drove Crawford to the Wal-Mart and was also in the store, but was in a different aisle from Crawford when the shooting happened. He was not armed when he entered the store, she said. “He did not have any type of gun on him. It’s not fair.”

A relative told the paper the family had contacted the NAACP and the National Action Network, a civil rights group led by MSNBC’s Rev. Al Sharpton."
msnbc44,msnbc,[],,https://www.msnbc.com/hardball/watch/vincent-dipierro-when-shot-he-asked-if-everyone-was-alright-1096943171625,"Hardball

Vincent DiPierro: When shot, RFK asked if everyone was alright copied!

Chris sits down with Vincent DiPierro, who was near Bobby Kennedy when he was shot and mortally wounded.Nov.16.2017

Read More"
msnbc45,msnbc,[],,http://www.msnbc.com/msnbc/three-shot-ferguson-during-apparent-baltimore-related-protests,"Three people were shot during protests on Tuesday night in Ferguson, Missouri, near the area where unarmed black teen Michael Brown Jr. was shot and killed by a white police officer last August.

The shootings, which occurred at different times, took place around Canfield Drive and West Florissant Avenue, where an estimated 300 people were walking the streets in a protest apparently triggered by recent unrest in Baltimore.

RELATED: Man shot and wounded in Ferguson

Two of the victims were shot in the neck, and one was shot in the leg. All three were reported to be stable condition, and no police officers were injured. A 20-year-old black male from St. Louis County was arrested in conjunction with one of the shootings, according to a statement released Wednesday by the City of Ferguson.

Police reportedly said that protesters also lit trash on fire, and threw rocks and asphalt, damaging police cars. Rioting and damage to one business was also reported along West Florissant Avenue in Dellwood, a city adjoining Ferguson.

The protests continued for several hours and the police remained in place until 3 a.m. on Wednesday, according to the statement."
msnbc46,msnbc,[],,https://www.msnbc.com/msnbc-news/watch/police-officer-shot-and-killed-in-san-antonio-813727299905,"msnbc News

Police officer shot and killed in San Antonio copied!

An officer was shot and killed while sitting in a patrol car outside of police headquarters. WOAI-TV's Zack Hendrick reports.Nov.20.2016

Read More"
msnbc47,msnbc,[],,https://www.msnbc.com/thomas-roberts/watch/is-trump-getting-a-fair-shot-at-the-white-house-875208771585,"Thomas Roberts

Is Trump getting a fair shot at the White House? copied!

MSNBC political analyst Jonathan Alter and Managing Director of Independent Women’s Forum, Carrie Lukas, have a discussion about Trump’s administration and what is taking place in the White House.Feb.11.2017

Read More"
msnbc48,msnbc,[],,http://www.msnbc.com/msnbc/man-who-recorded-walter-scott-being-shot-cop-speaks-out,"The bystander who recorded video that appears to show a white police officer shooting an unarmed black man in the back in South Carolina said there was a struggle between the two men before the deadly shooting, but the officer had control of the situation before he opened fire.

In an exclusive interview with “NBC Nightly News” anchor Lester Holt on Wednesday, Feidin Santana said he started recording after he heard a Taser being deployed.

“I remember the police had control of the situation,” Santana said. “He had control of Scott. And Scott was trying just to get away from the Taser.”

Officer Michael Slager was arrested and charged with murder Tuesday for the fatal shooting of Walter Scott after a traffic stop on Saturday. The video appears to show Slager shooting Scott in the back as he was running away from the officer.

“As you can see in the video, the police officer just shot him in the back,” Santana said. “I knew right away, I had something on my hands.”

Santana turned the video over to Scott’s family.

North Charleston Mayor Keith Summey announced Wednesday that Slager was fired. He also ordered body cameras for the police force. Every officer on the street will wear one after a policy is established and the force is trained, Summey said.

This article originally appeared at NBCNews.com"
msnbc49,msnbc,[],,http://www.msnbc.com/morning-joe/watch/trump-s-merck-cheap-shot-bothered-me-charlie-dent-1024929859640,"Morning Joe

Trump's Merck 'cheap shot' bothered me: Charlie Dent copied!

Rep. Charlie Dent, R-Pa., discusses the president's response to the violence in Charlottesville, the 'cheap shot' Trump took at Merck CEO Kenneth Frazier and what's ahead legislatively in September.Aug.15.2017

Read More"
msnbc50,msnbc,[],,http://www.msnbc.com/msnbc/tom-swift-and-his-electric-rifle-explores-dirty-truths-about-taser,"From 2001 to 2012, there were 500 Taser-related deaths reported in the U.S., according to Amnesty International. “Tom Swift and His Electric Rifle,” which made its debut at this year’s Tribeca Film Festival, tells the story of how TASER International, the company that supplies law enforcement with its namesake electroshock weapon, grew to become a corporate goliath despite mounting evidence of the product’s potential harm. The documentary takes an in-depth look at the TASER’s founding brothers, Rick and Tom Smith, and the controversial decisions behind their meteoric rise.

On Tuesday, April 21, msnbc sat down with Director Nick Berardini and Producer Brock Williams to discuss their new film and the naivete of trying to invent our way out of complex law enforcement challenges. The following has been edited for length and clarity.

MSNBC: How did you get access to TASER International and its founders Rick and Tom Smith?

Berardini: It’s tough because what I found fascinating was, as I looked into them more, they had sort of this victim’s mentality at that point. They are true believers, which makes them amazing characters. They did not really understand why at that point the public had kind of turned against them. They were starting to lose these lawsuits and they saw themselves as guys making a life-saving weapon. So that victim’s mentality really helped open them up and made them want them to speak. I gave them the promise that I would do my best to hear what they had to say and understand their perspective honestly.

MSNBC: Do you think they were aware of how public opinion toward the Taser changed over time?

Berardini: They definitely felt the pressure. When you’re a true believer, you have these opinions. They revolutionized law enforcement with Tasers. It’s been this way for a decade now since more departments have been using them and they believe wholeheartedly in that revolution. So I think they felt the weight of the damages without respecting the life involved. The liability really became an issue.

“We need to have a more evolved conversation and get to the root of these problems that we’re having with policing instead of inherently just turning to technology.” Nick Berardini, director

MSNBC: If the government had regulated the Taser, do you think the outcome would have been different?

Berardini: I think one of the movie’s powerful messages is the issue of embracing a very simple solution to a very complicated problem. Its hard to just say, “If regulators had been there then none of this would happen,” because that’s not really the way things work in the United States in order to inspire entrepreneurs. The difference is they made a weapon that fell under a consumer product and so that was not an appropriate sphere for them to be able to do that.

For example, several doctors told me offhandedly that, “If this was a medical device, this would have never made it to market.” That’s where the lapse was. So I don’t think it’s as simple as saying it never would have happened had they been appropriately regulated, because there’s no established threshold to determine what makes this Taser safe. What regulation would have done was not allow them to sort of rush to market and then become so powerful that by the time anyone noticed there was something wrong, it was already too late.

MSNBC: In the documentary you introduce Stanley Harlan, a 23-year-old who died after he was stunned for a total of 31 seconds when he was pulled over by officers for speeding. Do you think that there was a danger associated with the officers using this weapon other than a lack of training and its lethality?

Williams: I think part of the message of the film is our desire as a society to try to find a simple solution to a complex problem. You see this idea that you no longer as a police officer have to deescalate a situation and talk somebody down who is angry. You have one solution that you can turn to, and that just solves all problems. I think that was irresponsible on the part of the company to kind of sell it that way.

Berardini: Early in the film, we set up the point of view of the police while they were being introduced to the weapon after all these years. They were just enamored by this ability to play god, so to speak, and stand there and take someone to the ground without touching them. it was so exciting to them. That allowed the company to then convince them, “Hey we’re on the same team and we’re doing this together.”

Williams: Everybody seems to have this idea that there’s probably someone out there that’s making sure everything’s ok. So I think the police department assumed that this company wouldn’t be able to sell its product and say that it’s completely safe if that was untrue, because they just assumed someone is keeping track of whether or not those claims can be backed up.

It was one of those eye-opening things for me, realizing there is not that person. I think people in general need to be more skeptical. In this case, a lot of police departments just accepted at face value the things they were being told by TASER and assumed that it was all true.

“They never acknowledged the damage and I don’t think they have real sympathy for people killed because I don’t think they want to face it honestly.” Nick Berardini, director

We give police enormous responsibility and authority. Yet the way we contextualize giving them so much authority is to simply put our faith in them to maintain order – but that allows for these things to happen. We assume police are experts in making these decisions. The police assume that this company has their best interests at heart and won’t betray them. We’re all making these simplified assumptions instead of understanding that obviously there are multiple agendas. There is never just one agenda and that’s why the film works really hard to treat everybody as a three-dimensional person.

We need to have a more evolved conversation and get to the root of these problems that we’re having with policing instead of inherently just turning to technology. I find it ironic that everybody wants a body camera now, because they think that it will hold officers accountable, and yet TASER also makes the body cameras and is taking advantage of that.

MSNBC: While you were filming, TASER International updated its training procedures to include that officers should not aim for the chest. When this initial change came out, how did you react?

Berardini: When they get to changing the training, I believe it’s a betrayal of police officers because they are speaking out of both sides of their mouth. They’re trying to say that they’re changing this so we don’t all get sued, but really they’re changing it so they don’t get sued. And so that police continue not to worry and think it’s still safe.

Williams: TASER has come up with so many warnings about ways that you’re not supposed to use the product, yet they’re still telling departments that it’s completely safe and the warnings are just there for legal reasons. But as one guy said in an interview, they’ve so warned themselves out of liability that the police almost have to break one of the fine print rules to even use the device. The liability has been shifted onto individual police departments because of those warnings.

Berardini: It’s phenomenal because TASER has such great loyalty within police departments. It’s like these guys were cult heroes to law enforcement officers in the beginning, and they knew how to take advantage of that relationship really effectively.

MSNBC: Did you guys know that you were going to release this film at such a significant time?

“I remember a couple of years ago, we were wondering if the film would still be relevant, and sadly it’s far more relevant now as the problem with policing continues to get out of control.” Brock Williams, producer

I remember a couple of years ago, we were wondering if the film would still be relevant, and sadly it’s far more relevant now as the problem with policing continues to get out of control.

MSNBC: What are you hoping people will get out of this documentary?

Berardini: I think the first step that we can take with this film is making sure that the police have a complete awareness of what they’re dealing with. This film questions the route taken by the company and makes sure that police, before they use these weapons, really do have a full understanding of what they’re capable of.

MSNBC: ”Tom Swift and His Electric Rifle” was originally a book written by Victor Appleton in 1911. Can you elaborate on why you picked that as the title?

Williams: The word “Taser” is an acronym for Thomas A Swift’s Electric Rifle, because the [Victor Appleton] book is what inspired the invention. Jack Cover, who originally created the Taser, was inspired when reading that book. The film represents the naïve idea that an invention can fix our society."
