breitbart95,breitbart,['George Urmston'],2018-02-28 00:00:00,http://www.breitbart.com/big-government/2018/02/28/george-urmston-machine-gun-assault-rifle-ar-15-not/,"I just read an article on “assault rifles.” Though written by a firearm professional and fairly accurate, the article still missed the mark on a few items.

First off, an AR-15 is not an “Assault Rifle,” as it is not capable of firing in either burst or automatic modes. The AR in AR-15 stands for “Armalite Rifle”. Armalite was the first company to manufacture Eugene Stoner’s rifle design in the late 1950’s.

Another inaccuracy in the article was the suggestion that civilians cannot own machine guns. This is simply false.

Machine guns can be obtained for civilian ownership, however they come at a price of around $15,000 to $100,000 (or more). There is no required permit or license to own a machine gun, but the purchaser is required to submit an ATF form 5320.4 and submit to an extensive FBI background check which usually takes 12-18 months. Upon approval the citizen is issued what is called a federal “Tax Stamp,” and they must keep a copy of that stamp with the rifle at all times.

After receiving the stamp the purchaser is then required to fill out an ATF form 4473 and submit to yet another background check. Then they can take possession of the firearm.

In addition to the extensive paperwork and background checks involved in acquiring a machine gun, it must be noted that only machine guns manufactured before 1986 are legal for purchase. This shrinks the supply of machine guns available for ownership, which in turn drives up cost amid high demand.

A machine gun is an “assault rifle,” an AR-15 is not.

George Urmston is the president of Battle Tested Equipment and a guest columnist for “Down Range with AWR Hawkins”"
breitbart96,breitbart,['Awr Hawkins'],2017-10-03 00:00:00,http://www.breitbart.com/big-hollywood/2017/10/03/7-deceptive-claims-kimmel-guns-one-monologue/,"During his opening monologue on Monday night’s Jimmy Kimmel Live!, host Jimmy Kimmel made seven false or misleading statements about gun laws as part of a push to shame Congress into enacting increased gun control measures following Sunday’s attack on a country music concert in Las Vegas that left 59 people dead and hundreds more injured.

Ironically, he did this after admitting that the Las Vegas attacker complied with all gun controls in purchasing a number of firearms–meaning he passed background checks for those guns. Moreover, Kimmel even admitted that the attacker had “no criminal record,” and therefore, nothing to keep him from passing a check to acquire a gun.

Breitbart News reported Monday that the attacker purchased three guns within the last year from Guns & Guitars in Mesquite, Nevada, where store manager Christopher Sullivan said the attacker came across as “a normal guy.” Sullivan said the attacker had no criminal history and indicated that he passed a FBI background check for his firearms.

Kimmel is correct on one point–there was nothing in the attacker’s past that signaled a problem. But after making that point, Kimmel argued that there are still things that Congress could be doing (and this is where the falehoods and/or misdirection come into play).

1. Kimmel said, “Orlando, Aurora, Newtown, San Bernardino, [in] every one of these shootings the murderer used automatic or semiautomatic rifles.” The inclusion of the word “automatic” is very misleading. In all four instances the rifle used was semiautomatic, period. Pistols were also present. Moreover, Kimmel did not mention that in three of the four instances, the attackers acquired their guns via background checks. Exceptions to this would be the rifles used in San Bernardino–they were acquired via a friend–but the San Bernardino handguns were acquired via a background check. And the guns used by the Newtown attacker were stolen. He stole them from someone who passed a background check for them.

2. Kimmel made the classic leftist claim that AR-15s and the like “are not weapons used for self-defense.” In doing so, he ignored the report of the Houston boy who used his father’s AR-15 to defend his sister’s life during a home invasion. When the two intruders broke into the home, the boy grabbed his father’s AR and shot one of them three times. He also ignored the Michigan gas station owner who stopped a robbery in progress at his station by pulling his AR-15 on the robbers. He also ignored the Broken Arrow, Oklahoma, son who was home alone when he used his father’s AR-15 to stop a home invasion by shooting all three suspects. The suspects died but the son’s life was preserved.

3. He accused President Trump of “signing a bill that made it easier for people with severe mental illness to buy guns legally.” This was a reference to Trump’s repeal of Obama’s Social Security gun ban; a ban that was actually not directed toward people with severe mental illness but toward recipients of disability benefits who required help with finances. Yes, mental health labels were given to these people, but those labels could reference easily treatable and temporary conditions. This is why Duke University psychiatry and behavioral science professor Jeffrey Swanson said Obama’s Social Security gun ban targeted the “vulnerable” rather than the dangerous.

4. He said that House Speaker Paul Ryan and Senate Majority Leader Mitch McConnell “won’t do anything about [the attack] because the NRA has their balls in a money clip.” In reality, Breitbart News has been reporting that NRA-supported legislation revolving around concealed carry reciprocity has stalled because of Ryan.

5. Kimmel said, “Right now, there are loopholes in the law that let people avoid background checks if they buy a gun privately–from another party–if they buy a gun online or at a gun show.” For starters, there is no loophole. The Second Amendment was ratified in 1791 and since that point (and before), Americans have been buying guns from Americans. It is not a loophole, it is freedom. The left pushed background checks and secured them on retail sales in 1998–i.e., there have been background checks on retail sales for nearly two decades–and the left has spent the last four or five years inaccurately describing private sales as a “loophole” as a way to persuade Americans to support more gun control. Also, it must be noted that it is illegal to buy a gun online without going through a background check. If an individual from Florida wants to purchase a firearm online from a gun store in Oklahoma, that gun has to be shipped to a Florida store where the buyer passes a background check before taking possession of it.

6. Kimmel then showed a collage containing the photos of Senators who voted against closing the fictional private sale, online sales, and gun show “loopholes” after the June 12, 2016, Orlando Pulse attack. He did not mention that the Orlando Pulse attacker did not use these “loopholes.” Rather, he passed background checks and a waiting period for his firearms.

7. Lastly, Kimmel said Congress is now working to “legalize the sale of silencers.” In reality, “silencers”–or suppressors, as they are properly called–have been legal and are legal in 42 states. They are widely owned and used by hunters and sport shooters because of the hearing protection benefits they offer. What Congress is considering is a bill that removes the federal tax on suppressors, as well as the burdensome acquisition process to obtain one.

AWR Hawkins is the Second Amendment columnist for Breitbart News and host of Bullets with AWR Hawkins, a Breitbart News podcast. He is also the political analyst for Armed American Radio. Follow him on Twitter: @AWRHawkins. Reach him directly at awrhawkins@breitbart.com."
breitbart97,breitbart,['Charlie Spiering'],2018-03-02 00:00:00,http://www.breitbart.com/big-government/2018/03/02/white-house-walks-back-trumps-gun-control-rhetoric/,"White House press secretary Sarah Sanders clarified some of President Donald Trump’s recent rhetoric on Second Amendment rights.

Sanders stated that Trump will “continue to support the Second Amendment,” despite fears from gun-rights activists that he is interested in compromising with anti-gun Democrats in the wake of the school shooting in Parkland, Florida.

Sanders spoke with reporters on Friday after Trump met with NRA executives in the Oval Office on Thursday night.

Privately, the NRA expressed concerns with Trump’s rhetoric on Wednesday, although the organization publicly dismissed it as “great TV” without policy teeth.

Sanders stated that Trump was not “necessarily” interested in requiring universal background checks for all private sales of firearms, only that he was interested in improving the existing background check system.

She reiterated the president’s support for the Cornyn-Murphy bill that had the NRA’s approval.

Sanders also indicated that Trump might not be interested in federal legislation to raise the legal age to purchase a rifle to 21, despite his vocal support for the idea.

“Conceptually, he still supports raising the age to 21. But he also knows there’s not a lot of broad support for that,” she said, adding that Trump believed the proposal would “probably have more potential in the states than it would at the federal level.”

Trump traveled to Rev. Billy Graham’s funeral in North Carolina on Friday and will then spend the weekend at his resort at Mar-a-Lago in Palm Beach, Florida."
breitbart98,breitbart,['Awr Hawkins'],2018-02-22 00:00:00,http://www.breitbart.com/big-government/2018/02/22/trump-opens-door-national-gun-registry-proposed-gun-controls/,"President Trump opened the door Thursday morning to a national gun registry via his proposed “comprehensive background checks.”

He called for such checks via Twitter:

I will be strongly pushing Comprehensive Background Checks with an emphasis on Mental Health. Raise age to 21 and end sale of Bump Stocks! Congress is in a mood to finally do something on this issue – I hope! — Donald J. Trump (@realDonaldTrump) February 22, 2018

Although there is a lack of clarity on what Trump means by “comprehensive background checks,” as to whether he is referencing an overhaul of our current system or is pushing the universal background checks lauded by Democrats, it is important to note that this represents a turning point which opens the door to a national gun registry.

This is so because universal background checks are not enforceable without a gun registry.

For contemporary, real world proof of this danger just look at California, where universal background checks led to registration requirements which resulted in gun confiscation laws. This has all played out before our eyes and is evident to those who pay attention.

For evidence from law enforcement, just consider the way New Mexico Sheriff’s rallied to defeat universal background checks on the grounds that such checks would have led to a gun registry in that state. On February 9, 2017, Breitbart News reported that 32 of New Mexico’s 33 sheriffs signed a letter opposing the universal background checks that were being debated in the state legislature at that time. They described the checks as a “scheme” that “would be unenforceable without creating a gun registry.”

In addition to the contemporary evidence from California and the evidence from law enforcement, common sense proves that a gun registry is necessary if the government is to know who is selling a gun, when they are selling it, and to whom they are selling it. In other words, government officials cannot know that gun sales are being universally monitored unless they know the name of every gun owner and have identifying information about every gun possessed by those owners.

Would a gun registry prevent mass shootings? No, but it would set the stage for the kind of confiscatory actions seen in California. And it would be another step toward narrowing the means to acquire firearms, thereby empowering the government to more easily restrict the guns law-abiding citizens can or cannot own, as we have seen in California.

On August 8, 2016, Hillary Clinton used a Newsweek column to call for “comprehensive background checks.” On February 22, 2018, Trump tweeted his support for “comprehensive background checks” as well. The question before us is whether Trump is voicing support for the same checks Clinton had in mind. If so, a gun registry will be necessary to make them work.

AWR Hawkins is an award-winning Second Amendment columnist for Breitbart News, the host of the Breitbart podcast Bullets with AWR Hawkins, and the writer/curator of Down Range with AWR Hawkins, a weekly newsletter focused on all things Second Amendment, also for Breitbart News. He is the political analyst for Armed American Radio. Follow him on Twitter: @AWRHawkins. Reach him directly at awrhawkins@breitbart.com. Sign up to get Down Range at breitbart.com/downrange."
breitbart99,breitbart,['Awr Hawkins'],2018-02-26 00:00:00,http://www.breitbart.com/big-government/2018/02/26/parkland-shooting-survivor-vows-not-return-school-unless-gop-passes-gun-control/,"Parkland school shooting survivor David Hogg says he will not return to Marjory Stoneman Douglas High School until more gun control is passed.

Hogg made the comments Sunday during a gun control rally held at Temple B’nai Abraham in Livingston, New Jersey.

The New York Daily News reports that Hogg said, “I’m not going back to school on Wednesday until one bill is passed.” He did not specify which law he wants most, only that he is not going back until at least one law garners the support of lawmakers.

He said, “Literally any legislation at this point would be a success. Considering the fact that so few legislators in Florida met with us and they want the people to forget, that’s disgusting. The fact that they want people to forget about this and elect them again as the child murderers they are, that’s unacceptable and we’re not going to let that happen.”

To date, state-level gun control proposals include “tougher background checks,” a bump stock ban, a waiting period for long gun purchases, raising minimum age for rifle purchases to 21-years old, and gun confiscation orders similar to California’s Gun Violence Restraining Orders. All of these gun controls were proposed last week by Florida Gov. Rick Scott (R) and not a single one of them would have prevented the shooting at Marjory Stoneman Douglas High School.

Proposed gun controls at the federal level include proposals similar to Gov. Scott’s, plus an “assault weapons” ban and “universal background checks.” Rep. Ted Deutch (D-FL) is a leading voice for these gun controls, even though neither one would have prevented the Marjory Stoneman Douglas High School shooting. (The “assault weapons” ban would not have prevented the shooting because such a ban, if fashioned like the 1994-2004 ban, does not actually ban certain guns. Rather, it bans cosmetic features. And universal background checks would be impotent because the gunman, Nikolas Cruz, passed a background check for the rifle he used on February 14.)

The one change that could make an immediate difference in school safety would be to arm teachers as Utah did over 15 years ago, and as is currently being done in school districts in Colorado, Ohio, South Dakota, Texas, and other states. But David Hogg, Gov. Scott, and Rep. Deutch all oppose arming teachers for school safety.

Gov. Scott said we should rely on law enforcement, Deutch said talk of arming teachers is a “distraction,” and Hogg said money that would be used to arm teachers should instead be put into S.T.E.M. studies so teachers “can do more cool stuff and we’ll be able to create jobs in renewable, clean and independent American energy like wind and solar.”

AWR Hawkins is an award-winning Second Amendment columnist for Breitbart News, the host of the Breitbart podcast Bullets with AWR Hawkins, and the writer/curator of Down Range with AWR Hawkins, a weekly newsletter focused on all things Second Amendment, also for Breitbart News. He is the political analyst for Armed American Radio. Follow him on Twitter: @AWRHawkins. Reach him directly at awrhawkins@breitbart.com. Sign up to get Down Range at breitbart.com/downrange."
breitbart100,breitbart,['Awr Hawkins'],2018-02-27 00:00:00,http://www.breitbart.com/big-government/2018/02/27/poll-americans-blame-school-shooting-government-not-guns/,"The latest Rasmussen Reports survey shows that Americans blame government rather than guns for the Marjory Stoneman Douglas High School shooting.

According to Rasmussen, 54% of Americans believe government failure is to “blame for the mass shooting.” Only 33% of Americans blame guns. Eleven percent of Americans say they are unsure what contributed to the occurrence of the mass shooting.

When the sample group was adjusted so as to focus only on Americans “who have children of elementary or secondary school age,” the percentage of Americans who cite government failure as causal jumped to 61 and the percentage who blamed guns dropped to 23.

On February 23 Breitbart News summarized government’s failure:

The Palm Beach County Sheriff’s Office (PBCSO) received 911 calls about Nikolas Cruz in November 2017. The calls referenced violence and erratic behavior. CNN reports that in one of the calls with the host family, with whom Cruz was living after the death of his mother, told PBCSO they feared Cruz was going to turn a gun on the family. The family member told deputies that Cruz was “buying “tons of ammo” and had allegedly put “put [a] gun to others heads in the past.” No charges were filed, no arrest made. On January 5, 2018, the FBI received a tip describing “Cruz’s gun ownership, desire to kill people, erratic behavior, and disturbing social media posts, as well as the potential of him conducting a school shooting.” The FBI did not act on the tip. On February 14 Cruz attacked students and unarmed teachers in Stoneman Douglas High. A report from CNN claims four Broward County sheriff’s deputies were at the school as the attack was taking place but not one of them entered the school. On February 22 Broward County Sheriff Scott Israel told ABC 13 that video showed deputy Scott Peterson by building 12 on campus, yet Peterson never went inside to confront Cruz. The CNN report quotes Coral Springs sources that claim there were actually four Broward County deputies on scene who did not enter the building.

Additionally, Breitbart News reported that Broward County Sheriff’s deputy Scott Peterson was outside the school’s building 12 while the attack occurred. He never went in to confront Nikolas Cruz.

On the other hand, the 19-year-old who attacked the school complied with gun control laws in acquiring his rifle. He passed a background check at a gun store just as the law demands.

The school was gun-free zone, and he ignored that, as criminals regularly ignore laws that would otherwise hinder them from carrying out their crimes. The school was also an ammunition-free zone, but Cruz ignored that too.

He also ignored statutes against murder.

What difference would once more law have made?

AWR Hawkins is an award-winning Second Amendment columnist for Breitbart News, the host of the Breitbart podcast Bullets with AWR Hawkins, and the writer/curator of Down Range with AWR Hawkins, a weekly newsletter focused on all things Second Amendment, also for Breitbart News. He is the political analyst for Armed American Radio. Follow him on Twitter: @AWRHawkins. Reach him directly at awrhawkins@breitbart.com. Sign up to get Down Range at breitbart.com/downrange."
breitbart101,breitbart,['Jerome Hudson'],2018-02-22 00:00:00,http://www.breitbart.com/big-hollywood/2018/02/22/oprah-winfrey-student-gun-control-marchers-like-60s-civil-right-activists/,"Oprah Winfrey appeared on The Ellen DeGeneres Show on Thursday and said the teen Parkland, Florida shooting survivors at the forefront of a new gun control push are like the Civil Rights Movement activist of the 1960s.

“This is a moment. This is exactly what happened during the Civil Rights Movement where people … they were 18-, 19-, 20-years old, young people who said, ‘We have had enough. Enough,'” Winfrey told DeGeneres of the students from Marjory Stoneman Douglas High School and across the country who walked out of class this week in support of more gun control laws. “These kids are right there.”

Encouraging the gun control protesters to get “organized,” Oprah Winfrey said the “reason why the Civil Rights Movement worked, [is because] there was a strategy. There was a plan. It wasn’t just out there, hocus pocus protesting all the time. There was a strategy, there was a plan.”

The OWN boss joined George and Amal Clooney on Tuesday in pledging $500,000 to the student gun control “March for Our Lives,” which is organizing a planned march next month.

“George and Amal, I couldn’t agree with you more. I am joining forces with you and will match your $500,000 donation to ‘March For Our Lives,'” Winfrey tweeted.

George and Amal, I couldn’t agree with you more. I am joining forces with you and will match your $500,000 donation to ‘March For Our Lives.’ These inspiring young people remind me of the Freedom Riders of the 60s who also said we’ve had ENOUGH and our voices will be heard. — Oprah Winfrey (@Oprah) February 20, 2018

“These inspiring young people remind me of the Freedom Riders of the 60s who also said we’ve had ENOUGH and our voices will be heard,” she wrote.

Follow Jerome Hudson on Twitter @jeromeehudson"
breitbart102,breitbart,['Pam Key'],2018-03-01 00:00:00,http://www.breitbart.com/video/2018/03/01/tucker-carlson-trump-betraying-promises-guns-imagine-obama-said-take-guns-first/,"Thursday on Fox News Channel’s “Tucker Carlson Tonight,” host Tucker Carlson said President Donald Trump was betraying core campaign promises on guns when he said on Wednesday to “take the guns first, go through due process second” at a White House meeting with a bipartisan group of lawmakers on gun laws.

Partial transcript as follows:

The shortcomings of this administration are clear. They are usually worth it though, for two reasons. First, the ideas the president ran on are basically right. America first ought to be the principle of every administration by definition it’s an American administration. America should be first. But that’s not the motto of most administrations. Not even hardly. Second, the alternatives to what we have now are scary and getting scarier. The Democratic Party is completely irresponsible and increasingly anti-American. They prefer illegal aliens to our middle class. It’s true and terrifying. Somebody needs to defend the country from these people. Trump mostly does that. So for these reasons, most of the president’s supporters have stuck by him no matter what has happened, and a lot has happened. But there is a limit to the tolerance. They will not tolerate, and they shouldn’t have to tolerate, by the way, betrayal on the core promises of his campaign. And it seems to be happening on guns, unfortunately.

A few days ago, the president called for raising the minimum age for buying a gun to 21. By the way, that’s four years after we let people join the military. They can joint at 17. But he is saying you can’t buy a gun until you are 21. Nobody is even arguing this will save actual lives because there is no research that it will. It’s propaganda, and sneaky propaganda, by the way, incremental step toward more gun restrictions. That’s all it is. The president went further than that—met with lawmakers to talk gun control at the White House. At that meeting, he went after Republicans who wanted to defend the Second Amendment, suggesting they are puppets of the NRA. At one point the president said the government should, quote, take the guns first, go through due process second. Now, I mean, how honest do you want to be? Imagine if Barack Obama had said that? Just ignore due process and start confiscating guns? Obama would have been denounced as a dictator. We would have denounced him first, trust me. Congress would be talking impeachment. Some would be muttering success. The media agreed—they underplayed it and suggested a battle between the president and NRA. It’s not about the NRA. It’s not even about the president. It’s about the Constitution, and the Constitution remains the same no matter who is in power. That’s the point of the Constitution."
breitbart103,breitbart,['Awr Hawkins'],2017-12-30 00:00:00,http://www.breitbart.com/big-government/2017/12/30/top-25-defensive-gun-uses-of-2017/,"With 2017 quickly drawing to a close, Breitbart News thought the timing right to review the top 25 defensive gun uses (DGUs) of 2017.

And while it must be noted that these 25 examples are only a smidgen of the hundreds of thousands of DGUs that occur each year–see the academic work of Florida State University’s Gary Kleck–they nonetheless present a well-rounded summation of the various locations and circumstances in which law-abiding citizens use guns to defend their own lives and the lives of others.

Here are the top 25 DGUs of 2017:

January 2, 2017–Kay Dickinson was attacked while entering her Wilmington, North Carolina, apartment. WWAY repoted that Dickinson had just gotten off work and was going into her apartment at Colonial Parke when she was attacked.” The suspect held her at gunpoint, “beat her and then tied her up with a broken belt in her bedroom.” She was able to work free, retrieve her gun, and kill the suspect.

January 12, 2017–An concealed carry permit holder saw an Arizona State Trooper being beaten on the side of Interstate 10. The permit holder pulled over, asked the Trooper if he needed help, then intervened when the Trooper answered in the affirmative. The permit holder ordered the attacker to stop, then shot him dead after he refused to comply. It turned out that the suspect had shot the Trooper before the permit holder arrived, then climbed on top of him in a rage and began beating him on the side of the road. The permit holder saved the Trooper’s life.

January 20, 2017–Charlotte, North Carolina’s Kim Badger was attacked in “broad daylight” by a home invasion suspect armed with a baseball bat. WCNC reported that the attacker struck Badger with the bat, then pursued her through the house. Throughout the attack Badger fought to deny the suspect control of a knife that was on a counter and, eventually, to deny him access to a sword. Badger’s teenage son joined the fight to keep the suspect away from the sword. As the son fought, the mother retrieved her gun and shot the suspect dead.

January 29, 2017–Two masked suspects entered West Philadelphia’s Eagele’s Corner Chinese takeout and “announced a robbery.” According to 6 ABC, police indicated that two store owners were present at the time and one of the owners pulled a gun and opened fire. The owner opened fire, causing both of the suspects to flee. One of the suspects was struck by the owner’s gunfire and was arrested after his accomplice drove him to the hospital for treatment.

February 9, 2017–A legally armed citizen in Holland, Michigan, shot and critically wounded a suspect who would not stop assaulting a woman inside a convenience store. Holland Police issued a press release recounting the incident by explaining that “the suspect violently punched the victim several times and threw her down to the ground, and it is at that point that the [armed] customer arrives and tries to intervene.” The suspect then turned and attacked the customer who was trying to intervene, leading the customer to open fire. The suspect was shot twice and hospitalized in critical condition.

March 8, 2017–A home invasion suspect who approached a family was shot and killed by the father after refusing to accept food stamps in lieu of money. WBRZ quoted East Baton Rouge District Attorney Hillar Moore saying, “The [father] was at his own home with his family and was confronted by another individual who was armed. There was a scuffle which eventually led to shots being fired and the person who came to the home was shot and killed.” The father offered the suspect food stamps prior to fighting and eventually killing him.

March 9, 2017–A Houston, Texas, smoke shop owner was shot multiple times yet managed to pull his own gun and kill one of two robbery suspects. ABC 13 reported that customers were in the store when the two suspects entered. Those customers called 911 and the dispatcher could hear the sound of gunshots in the background. The store owner was hospitalized in critical condition after the uninjured suspect fled the scene.

March 21, 2017–A 21-year-old suspect kicked in his ex-girlfriend’s apartment door, then died after being shot multiple times. As it turns out, the ex-girlfriend’s brother was in the Detroit apartment and opened fire on the suspect. Police responded to find the suspect had a gun and had left his car parked in the street with the engine running.

April 14, 2017–A homeowner in Pierce County, Washington, awoke to the sound of someone trying to enter his home around 3:30 a.m. The homeowner retrieved a gun and went to investigate, ultimately firing one shot and killing 28-year-old Viktor Starovevrov. The Pierce County Sheriff’s Department responded to a call of shots fired and arrived to find Starovenrov beyond hope of survival. A 32-year-old woman and three-year-old girl were asleep in the house when the invasion was foiled.

April 23, 2017–A St. Louis 7-11 clerk was taking a smoke break around 3:50 a.m. when a robbery suspect approached and attempted to rob her. The clerk pulled her own gun and exchanged fire with the suspect, shooting him multiple times. The suspect’s wounds proved fatal. The clerk was also wounded in the gunfight, yet was in stable condition following the incident.

May 3, 2017–An Arlington, Texas, man described by witnesses as an “active shooter” was shot and killed by a concealed carry permit holder in Zona Caliente Sports Bar around 6:15 p.m. WFAA reported that the armed suspect shot and killed the bar manager and was then was engaged by the permit holder, who shot the aggressor dead. Police explained that the permit holder intervened out of fear that inaction would lead to a further “loss of life.”

May 12, 2017–A female homeowner shot and killed a suspect who allegedly brought his sevem-year-old son along for the home invasion. The San Antonio Express-News reported the suspect allegedly tried to break in through a window in the very room where the homeowner happened to be asleep. The woman heard the suspect trying to make entry into her home, armed herself, and fired at least two rounds. Police arrived in time to transport the alleged intruder to a hospital, where he was pronounced dead.

May 18, 2017–A home invasion suspect wearing only underwear was shot and killed after breaking into a pastor’s home in Cypress, Texas. The suspect entered the home around 2:00 a.m. and attacked the pastor and his wife. As the intruder went room to room looking for other would-be victims, he came upon an extended family member who was armed. That family member shot and killed the intruder, saving others in the home from coming under attack.

May 29, 2017–An armed neighbor in Ada, Oklahoma, came to the rescue of three children who were being drowned by their father. Cash Freeman was alerted to the situation when a terrified 12-year-old ran to his house to say the estranged father had taken the children from the mother and was trying to drown them. Freeman arrived to find the father holding three-month-old twins under water. Freeman shot the father twice, killing him and saving the children.

June 7, 2017–An Indianapolis mother protected her children by opening fire and killing a home invasion suspect who struck in broad daylight. Fox 59 reports that the mother heard someone trying to get into the apartment, then came to face-to-fact with 19-year-old Michael Hawkins. She opened fire at that point and Hawkins dropped dead “inside the doorway.” The mother and the children were not harmed.

June 17, 2017–A man was shot and killed by his ex-girlfriend after he allegedly threatened her and showed up to her house with an “assault rifle.” The incident occurred in Florida’s Pasco County around 10:30 pm. According to Fox 13 News, law enforcement officials said 45-year-old Frank Harrison had “previously threatened his ex-girlfriend.” When she saw him approaching her home she opened the front door and shot him dead before he could enter.

July 17, 2017–With a car thief on the lose near her family’s home 17-year-old Kimber Wood called her dad and asked if she could retrieve one of his guns to keep close at hand for self-defense. Her father said yes, so Kimber retrieved the gun and was ready when the suspect entered the house. Kimber and the suspect came face to face, only to have to him flee when she pointed the gun at him and ordered him to leave the home. She chased him as he fled and fired a warning shot to assure him that she knew how to use the gun.

July 31, 2017–A Katy, Texas, grandma opened fire on two home invasion suspects, leaving one dead. According to ABC 13, Harris County Sheriff’s deputies said the 60-year-old grandma was home alone when two suspects allegedly entered through the garage. Deputy Thomas Gilliland said, “Both were armed with pistols. She confronted both suspects, retrieved a handgun and fired several times at both subjects.”

August 5, 2017–An elderly homeowner in Lakewood, Florida, shot and killed a home intruder. The homeowner was in the home with his wife when they heard the suspect make entry. He grabbed a gun, confronted the suspect, then killed him. Law enforcement officials did not report how many times the suspect was shot, only that he was dead when responding officers arrived.

September 6, 2017–Three Taco Bell employees opened fire and killed an armed robbery suspect in Cleveland, Ohio. According to Fox 8, police said two suspects entered the store “wearing masks and ordered the employees to the ground at gunpoint.” There were multiple employees in the store at the time and three of them responded by opening fire. When officers arrived the suspect who had been fatally wounded was lying face down and a gun was still in his hand.

September 14, 2017–An Indianapolis father shot and killed an intruder who burst through the front door and rushed into the apartment. The father’s two young children were home at the time of the foiled invasion. CBS 4 quoted Indianapolis Metropolitan Police officer Aaron Hamer, who said, “It appears [the suspect] was yelling to get into the residence because he believed his kids were in the house. It turns out the kids inside did not belong to him.” The father and his two children were not harmed.

September 18, 2017–A female accountant shot and critically wounded a suspect who broke into her office as she was there typing alone. The suspect was fleeing police when he entered the office and the accountant asked to stop coming at her before she pulled the trigger and shot him in the neck. The suspect survived being shot, but has to undergo rehab to learn how to walk again.

September 24, 2017–Two home invasion suspects rushed into a Bridgeville, Maryland, home around 11:55 pm. Police indicated that at least one of the suspects was armed. The homeowner, home alone at the time off the invasion, wrestled with the armed suspect and shot was fired, killing the suspect. The suspect’s body was lying in the kitchen when police arrived. The homeowner was not injured.

November 5, 2017–Stephen Willeford was in his home in Sutherland Springs, Texas, when his daughter rushed inside to let him know someone was shooting congregants at the First Baptist Church. Willeford grabbed his AR-15 and a handful of bullets and ran barefoot toward the church in order to confront the killer. Upon arriving, Willeford took a defensive position behind a truck and exchanged fire with the killer, shooting him twice. The killer fled the scene after Willeford shot him, driving roughly 11 miles before taking his own life. Willeford proved anew the only thing that stops a bad guy with a gun is a good guy with a gun.

December 6, 2017–A father with a handgun license shot and killed an armed suspect who confronted the father and his family in a Popeye’s restaurant. According to Fox 29, the suspect pointed a gun at the father and “demanded his property.” The father asked that his family be released, then pulled his own gun when the suspect became distracted by individuals walking out the restroom. The father shot the suspect multiple times, killing him on the spot.

The Second Amendment is not about duck hunting or plinking, but protecting our lives and liberty from threats as they arise. The top 25 defensive gun uses of 2017 show that law-abiding Americans understand this and are putting their guns to good use.

AWR Hawkins is an award-winning Second Amendment columnist for Breitbart News, the host of the Breitbart podcast Bullets, and the writer/curator of Down Range with AWR Hawkins, a weekly newsletter focused on all things Second Amendment, also for Breitbart News. He is the political analyst for Armed American Radio. Follow him on Twitter: @AWRHawkins. Reach him directly at awrhawkins@breitbart.com. Sign up to get Down Range at breitbart.com/downrange."
breitbart104,breitbart,['Awr Hawkins'],2018-02-25 00:00:00,http://www.breitbart.com/big-government/2018/02/25/florida-gun-show-witnesses-record-attendance-amid-democrat-gun-control-push/,"The Florida Gun Show witnessed record attendance Saturday at the Florida State Fairgrounds.

The record attendance comes as Sens. Joe Manchin (D-WV) and Bill Nelson (D-FL) push more gun control for gun shows. Other Democrats, like Rep. Ted Deutch (D-FL), are pushing an “assault weapons” ban, a bump stock ban, and universal background checks, among other controls.

The public response to the gun control push was a record turnout at the Florida Gun Show.

WTSP reports “almost 7,000” people attended the show Saturday, and they expected even more people to attend on Sunday.

Gun show manager George Fernandez said he has never seen crowds so big. And he quickly admitted, “Some of the people attending are afraid that future legislation will impact their gun ownership rights.”

WTSP reporter Shannon Valladolid tweeted video from the gun show:

FLORIDA GUN SHOW I Organizers say they saw record numbers yesterday with close to 7k people showing up and they expect more today! They also tell me they do not support a ban on assault rifles but more laws for mental health. @10NewsWTSP pic.twitter.com/95YGMKGl3E — Shannon Valladolid (@ShannonMarieTV) February 25, 2018

AWR Hawkins is an award-winning Second Amendment columnist for Breitbart News, the host of the Breitbart podcast Bullets with AWR Hawkins, and the writer/curator of Down Range with AWR Hawkins, a weekly newsletter focused on all things Second Amendment, also for Breitbart News. He is the political analyst for Armed American Radio. Follow him on Twitter: @AWRHawkins. Reach him directly at awrhawkins@breitbart.com. Sign up to get Down Range at breitbart.com/downrange."
